Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Mar 1986,Guadalupe,Historical,Historical,Historical,0.000243603,0,0.070185793,0.007715149,0,0,0,0,0.006407819,0.033139908,0.004258785,0.032671294,0.00125,0,0,0,0.00022242,0,0.031516134,0.007715149,0,0,0,0,0.002531353,0.015815491,0.00244816,0.032671294,0.000583333,0,0,0,0.003897649,0,0.040480283,0,0.000666667,0,0,0,0,0.017324417,0,0,0,0,0,0,2.155789012
Apr 1986,Guadalupe,Historical,Historical,Historical,0.000246732,0,1.95766396,0.007715149,0,0,0,0,0.006490115,0.032911893,0.118788572,0.032671294,0.00125,0,0,0,0.000225277,0,0.879066807,0.007715149,0,0,0,0,0.002563863,0.015691794,0.068285549,0.032671294,0.000583333,0,0,0,0.003947706,0,1.129100177,0,0.000666667,0,0,0,0,0.017220099,0,0,0,0,0,0,2.049292315
May 1986,Guadalupe,Historical,Historical,Historical,0.000249856,0,1.649843384,0.007715149,0,0,0,0,0.006572296,0.03268415,0.100110409,0.032671294,0.00125,0,0,0,0.000228129,0,0.740843467,0.007715149,0,0,0,0,0.002596328,0.015568247,0.057548416,0.032671294,0.000583333,0,0,0,0.003997694,0,0.951561909,0,0.000666667,0,0,0,0,0.017115903,0,0,0,0,0,0,2.05145967
Jun 1986,Guadalupe,Historical,Historical,Historical,0.000252976,0,1.421232742,0.007715149,0,0,0,0,0.006654362,0.032456681,0.086238604,0.032671294,0.00125,0,0,0,0.000230978,0,0.63818845,0.007715149,0,0,0,0,0.002628748,0.015444849,0.049574217,0.032671294,0.000583333,0,0,0,0.004047612,0,0.81970868,0,0.000666667,0,0,0,0,0.017011831,0,0,0,0,0,0,2.3330752
Jul 1986,Guadalupe,Historical,Historical,Historical,0.000256091,0,2.691473011,0.007715149,0,0,0,0,0.006736314,0.032229484,0.163315176,0.032671294,0.00125,0,0,0,0.000233822,0,1.208575441,0.007715149,0,0,0,0,0.002661123,0.015321602,0.093881644,0.032671294,0.000583333,0,0,0,0.004097461,0,1.552331102,0,0.000666667,0,0,0,0,0.016907882,0,0,0,0,0,0,2.721731363
Aug 1986,Guadalupe,Historical,Historical,Historical,0.000259202,0,1.68805686,0.007715149,0,0,0,0,0.006818152,0.03200256,0.102429154,0.032671294,0.00125,0,0,0,0.000236663,0,0.758002795,0.007715149,0,0,0,0,0.002693452,0.015198504,0.058881346,0.032671294,0.000583333,0,0,0,0.00414724,0,0.973601874,0,0.000666667,0,0,0,0,0.016804056,0,0,0,0,0,0,2.258562424
Sep 1986,Guadalupe,Historical,Historical,Historical,0.000262309,0,1.499408445,0.007715149,0,0,0,0,0.006899875,0.031775909,0.090982207,0.032671294,0.00125,0,0,0,0.0002395,0,0.673292363,0.007715149,0,0,0,0,0.002725736,0.015075557,0.052301074,0.032671294,0.000583333,0,0,0,0.004196949,0,0.864797215,0,0.000666667,0,0,0,0,0.016700352,0,0,0,0,0,0,1.865201114
Oct 1986,Guadalupe,Historical,Historical,Historical,0.000265412,0,0.32054026,0.007715149,0,0,0,0,0.006981483,0.031549531,0.019449977,0.032671294,0.00125,0,0,0,0.000242332,0,0.14393497,0.007715149,0,0,0,0,0.002757974,0.014952759,0.011180809,0.032671294,0.000583333,0,0,0,0.004246588,0,0.184874459,0,0.000666667,0,0,0,0,0.016596772,0,0,0,0,0,0,1.290467836
Nov 1986,Guadalupe,Historical,Historical,Historical,0.00026851,0,0,0.007715149,0,0,0,0,0.007062977,0.031323425,0,0.032671294,0.00125,0,0,0,0.000245161,0,0,0.007715149,0,0,0,0,0.002790168,0.014830111,0,0.032671294,0.000583333,0,0,0,0.004296158,0,0,0,0.000666667,0,0,0,0,0.016493314,0,0,0,0,0,0,0.967130013
Dec 1986,Guadalupe,Historical,Historical,Historical,0.000271604,0,0,0.007715149,0,0,0,0,0.007144356,0.031097593,0,0.032671294,0.00125,0,0,0,0.000247986,0,0,0.007715149,0,0,0,0,0.002822316,0.014707613,0,0.032671294,0.000583333,0,0,0,0.004345658,0,0,0,0.000666667,0,0,0,0,0.01638998,0,0,0,0,0,0,0.818450377
Jan 1987,Guadalupe,Historical,Historical,Historical,0.000549397,0,0,0.007345384,0,0,0,0,0.014451524,0.025592364,0,0.031105453,0.00125,0,0,0,0.000501623,0,0,0.007345384,0,0,0,0,0.005708949,0.012090924,0,0.031105453,0.000583333,0,0,0,0.008790349,0,0,0,0.000666667,0,0,0,0,0.01350144,0,0,0,0,0,0,0.724338813
Feb 1987,Guadalupe,Historical,Historical,Historical,0.000555578,0,0,0.007345384,0,0,0,0,0.014614114,0.025406104,0,0.031105453,0.00125,0,0,0,0.000507267,0,0,0.007345384,0,0,0,0,0.005773179,0.01198986,0,0.031105453,0.000583333,0,0,0,0.008889246,0,0,0,0.000666667,0,0,0,0,0.013416244,0,0,0,0,0,0,1.050004774
Mar 1987,Guadalupe,Historical,Historical,Historical,0.000561751,0,0,0.007345384,0,0,0,0,0.014776482,0.025220063,0,0.031105453,0.00125,0,0,0,0.000512903,0,0,0.007345384,0,0,0,0,0.005837321,0.011888915,0,0.031105453,0.000583333,0,0,0,0.008988009,0,0,0,0.000666667,0,0,0,0,0.013331148,0,0,0,0,0,0,1.810527655
Apr 1987,Guadalupe,Historical,Historical,Historical,0.000567915,0,0.216179935,0.007345384,0,0,0,0,0.014938627,0.025034242,0.013117525,0.031105453,0.00125,0,0,0,0.000518531,0,0.097073149,0.007345384,0,0,0,0,0.005901375,0.011788092,0.007540602,0.031105453,0.000583333,0,0,0,0.009086636,0,0.124683709,0,0.000666667,0,0,0,0,0.01324615,0,0,0,0,0,0,2.020049861
May 1987,Guadalupe,Historical,Historical,Historical,0.00057407,0,1.457052098,0.007345384,0,0,0,0,0.015100549,0.02484864,0.088412077,0.031105453,0.00125,0,0,0,0.000524151,0,0.654272725,0.007345384,0,0,0,0,0.005965341,0.011687389,0.050823637,0.031105453,0.000583333,0,0,0,0.009185127,0,0.840367813,0,0.000666667,0,0,0,0,0.013161251,0,0,0,0,0,0,2.298026596
Jun 1987,Guadalupe,Historical,Historical,Historical,0.000580218,0,2.225148375,0.007345384,0,0,0,0,0.015262249,0.024663258,0.135019187,0.031105453,0.00125,0,0,0,0.000529764,0,0.99917765,0.007345384,0,0,0,0,0.006029219,0.011586806,0.07761571,0.031105453,0.000583333,0,0,0,0.009283484,0,1.283374202,0,0.000666667,0,0,0,0,0.013076451,0,0,0,0,0,0,2.801628256
Jul 1987,Guadalupe,Historical,Historical,Historical,0.000586357,0,3.111583581,0.007345384,0,0,0,0,0.015423727,0.024478095,0.188806954,0.031105453,0.00125,0,0,0,0.000535369,0,1.39722133,0.007345384,0,0,0,0,0.00609301,0.011486345,0.108535579,0.031105453,0.000583333,0,0,0,0.009381705,0,1.794633626,0,0.000666667,0,0,0,0,0.01299175,0,0,0,0,0,0,2.900420245
Aug 1987,Guadalupe,Historical,Historical,Historical,0.000592487,0,0.939348387,0.007345384,0,0,0,0,0.015584983,0.024293152,0.056998471,0.031105453,0.00125,0,0,0,0.000540966,0,0.421803743,0.007345384,0,0,0,0,0.006156712,0.011386004,0.032765542,0.031105453,0.000583333,0,0,0,0.009479791,0,0.541777573,0,0.000666667,0,0,0,0,0.012907148,0,0,0,0,0,0,2.211389776
Sep 1987,Guadalupe,Historical,Historical,Historical,0.000598609,0,2.096000226,0.007345384,0,0,0,0,0.015746016,0.024108428,0.127182641,0.031105453,0.00125,0,0,0,0.000546556,0,0.941185138,0.007345384,0,0,0,0,0.006220327,0.011285783,0.073110875,0.031105453,0.000583333,0,0,0,0.009577742,0,1.208886854,0,0.000666667,0,0,0,0,0.012822645,0,0,0,0,0,0,1.961742176
Oct 1987,Guadalupe,Historical,Historical,Historical,0.000604722,0,1.66409449,0.007345384,0,0,0,0,0.015906826,0.023923924,0.100975148,0.031105453,0.00125,0,0,0,0.000552138,0,0.747242764,0.007345384,0,0,0,0,0.006283854,0.011185683,0.058045511,0.031105453,0.000583333,0,0,0,0.009675557,0,0.959781363,0,0.000666667,0,0,0,0,0.012738241,0,0,0,0,0,0,1.594053857
Nov 1987,Guadalupe,Historical,Historical,Historical,0.000610827,0,0,0.007345384,0,0,0,0,0.016067415,0.02373964,0,0.031105453,0.00125,0,0,0,0.000557712,0,0,0.007345384,0,0,0,0,0.006347293,0.011085704,0,0.031105453,0.000583333,0,0,0,0.009773237,0,0,0,0.000666667,0,0,0,0,0.012653936,0,0,0,0,0,0,1.119378959
Dec 1987,Guadalupe,Historical,Historical,Historical,0.000616924,0,0,0.007345384,0,0,0,0,0.01622778,0.023555575,0,0.031105453,0.00125,0,0,0,0.000563278,0,0,0.007345384,0,0,0,0,0.006410644,0.010985845,0,0.031105453,0.000583333,0,0,0,0.009870782,0,0,0,0.000666667,0,0,0,0,0.012569729,0,0,0,0,0,0,0.86774048
Jan 1988,Guadalupe,Historical,Historical,Historical,0.000934518,0,0,0.006973403,0,0,0,0,0.024581886,0.018549622,0,0.029530227,0.00125,0,0,0,0.000853256,0,0,0.006973403,0,0,0,0,0.009710861,0.008640061,0,0.029530227,0.000583333,0,0,0,0.014952287,0,0,0,0.000666667,0,0,0,0,0.00990956,0,0,0,0,0,0,0.706840895
Feb 1988,Guadalupe,Historical,Historical,Historical,0.000943637,0,0,0.006973403,0,0,0,0,0.024821767,0.018403882,0,0.029530227,0.00125,0,0,0,0.000861582,0,0,0.006973403,0,0,0,0,0.009805624,0.008560997,0,0.029530227,0.000583333,0,0,0,0.015098199,0,0,0,0.000666667,0,0,0,0,0.009842885,0,0,0,0,0,0,1.308128548
Mar 1988,Guadalupe,Historical,Historical,Historical,0.000952744,0,0,0.006973403,0,0,0,0,0.025061315,0.018258316,0,0.029530227,0.00125,0,0,0,0.000869897,0,0,0.006973403,0,0,0,0,0.009900255,0.008482029,0,0.029530227,0.000583333,0,0,0,0.015243907,0,0,0,0.000666667,0,0,0,0,0.009776287,0,0,0,0,0,0,2.10878833
Apr 1988,Guadalupe,Historical,Historical,Historical,0.000961838,0,0.270584446,0.006973403,0,0,0,0,0.025300529,0.018112925,0.016418722,0.029530227,0.00125,0,0,0,0.0008782,0,0.121502878,0.006973403,0,0,0,0,0.009994755,0.008403156,0.009438294,0.029530227,0.000583333,0,0,0,0.015389413,0,0.156061996,0,0.000666667,0,0,0,0,0.009709769,0,0,0,0,0,0,2.059076358
May 1988,Guadalupe,Historical,Historical,Historical,0.00097092,0,1.959587579,0.006973403,0,0,0,0,0.02553941,0.017967708,0.118905294,0.029530227,0.00125,0,0,0,0.000886492,0,0.879930586,0.006973403,0,0,0,0,0.010089122,0.008324379,0.068352647,0.029530227,0.000583333,0,0,0,0.015534716,0,1.130209641,0,0.000666667,0,0,0,0,0.009643329,0,0,0,0,0,0,2.383872785
Jun 1988,Guadalupe,Historical,Historical,Historical,0.000979988,0,2.157496929,0.006973403,0,0,0,0,0.025777957,0.017822665,0.130914183,0.029530227,0.00125,0,0,0,0.000894772,0,0.968799535,0.006973403,0,0,0,0,0.010183358,0.008245698,0.07525595,0.029530227,0.000583333,0,0,0,0.015679815,0,1.244355626,0,0.000666667,0,0,0,0,0.009576967,0,0,0,0,0,0,2.717622312
Jul 1988,Guadalupe,Historical,Historical,Historical,0.000989045,0,1.840803672,0.006973403,0,0,0,0,0.026016171,0.017677797,0.111697637,0.029530227,0.00125,0,0,0,0.000903041,0,0.826592019,0.006973403,0,0,0,0,0.010277462,0.008167113,0.064209329,0.029530227,0.000583333,0,0,0,0.015824712,0,1.061699962,0,0.000666667,0,0,0,0,0.009510684,0,0,0,0,0,0,2.448281168
Aug 1988,Guadalupe,Historical,Historical,Historical,0.000998088,0,2.323834589,0.006973403,0,0,0,0,0.026254051,0.017533102,0.141007342,0.029530227,0.00125,0,0,0,0.000911298,0,1.043491576,0.006973403,0,0,0,0,0.010371435,0.008088623,0.081057997,0.029530227,0.000583333,0,0,0,0.015969406,0,1.340292358,0,0.000666667,0,0,0,0,0.009444479,0,0,0,0,0,0,2.027497478
Sep 1988,Guadalupe,Historical,Historical,Historical,0.001007119,0,1.152459991,0.006973403,0,0,0,0,0.026491597,0.017388582,0.069929814,0.029530227,0.00125,0,0,0,0.000919543,0,0.517499093,0.006973403,0,0,0,0,0.010465275,0.008010229,0.040199117,0.029530227,0.000583333,0,0,0,0.016113897,0,0.664691595,0,0.000666667,0,0,0,0,0.009378353,0,0,0,0,0,0,1.67818377
Oct 1988,Guadalupe,Historical,Historical,Historical,0.001016137,0,1.576975378,0.006973403,0,0,0,0,0.02672881,0.017244236,0.09568887,0.029530227,0.00125,0,0,0,0.000927777,0,0.708122915,0.006973403,0,0,0,0,0.010558984,0.007931931,0.055006697,0.029530227,0.000583333,0,0,0,0.016258185,0,0.909534636,0,0.000666667,0,0,0,0,0.009312305,0,0,0,0,0,0,1.29565477
Nov 1988,Guadalupe,Historical,Historical,Historical,0.001025142,0,0,0.006973403,0,0,0,0,0.026965689,0.017100065,0,0.029530227,0.00125,0,0,0,0.000935999,0,0,0.006973403,0,0,0,0,0.010652561,0.007853729,0,0.029530227,0.000583333,0,0,0,0.01640227,0,0,0,0.000666667,0,0,0,0,0.009246336,0,0,0,0,0,0,0.9731683
Dec 1988,Guadalupe,Historical,Historical,Historical,0.001034135,0,0,0.006973403,0,0,0,0,0.027202234,0.016956067,0,0.029530227,0.00125,0,0,0,0.00094421,0,0,0.006973403,0,0,0,0,0.010746007,0.007775622,0,0.029530227,0.000583333,0,0,0,0.016546152,0,0,0,0.000666667,0,0,0,0,0.009180445,0,0,0,0,0,0,0.740648857
Jan 1989,Guadalupe,Historical,Historical,Historical,0.001390819,0,0,0.007754299,0,0,0,0,0.036584595,0.012441781,0,0.032837083,0.00125,0,0,0,0.001269878,0,0,0.007754299,0,0,0,0,0.014452427,0.005696562,0,0.032837083,0.000583333,0,0,0,0.022253109,0,0,0,0.000666667,0,0,0,0,0.006745219,0,0,0,0,0,0,0.721055034
Feb 1989,Guadalupe,Historical,Historical,Historical,0.001402776,0,0,0.007754299,0,0,0,0,0.036899099,0.012335474,0,0.032837083,0.00125,0,0,0,0.001280795,0,0,0.007754299,0,0,0,0,0.014576669,0.005638901,0,0.032837083,0.000583333,0,0,0,0.022444411,0,0,0,0.000666667,0,0,0,0,0.006696573,0,0,0,0,0,0,0.896865175
Mar 1989,Guadalupe,Historical,Historical,Historical,0.001414715,0,0.003597625,0.007754299,0,0,0,0,0.037213158,0.012229297,0.000218299,0.032837083,0.00125,0,0,0,0.001291696,0,0.001615473,0.007754299,0,0,0,0,0.014700735,0.005581311,0.000125489,0.032837083,0.000583333,0,0,0,0.022635442,0,0.002074962,0,0.000666667,0,0,0,0,0.006647986,0,0,0,0,0,0,2.027541381
Apr 1989,Guadalupe,Historical,Historical,Historical,0.001426638,0,2.320827298,0.007754299,0,0,0,0,0.037526773,0.012123249,0.140824863,0.032837083,0.00125,0,0,0,0.001302582,0,1.042141186,0.007754299,0,0,0,0,0.014824626,0.005523792,0.0809531,0.032837083,0.000583333,0,0,0,0.022826203,0,1.338557876,0,0.000666667,0,0,0,0,0.006599456,0,0,0,0,0,0,1.787178448
May 1989,Guadalupe,Historical,Historical,Historical,0.001438543,0,2.540074994,0.007754299,0,0,0,0,0.037839943,0.012017329,0.154128536,0.032837083,0.00125,0,0,0,0.001313453,0,1.140591878,0.007754299,0,0,0,0,0.014948341,0.005466344,0.088600709,0.032837083,0.000583333,0,0,0,0.023016693,0,1.465010943,0,0.000666667,0,0,0,0,0.006550985,0,0,0,0,0,0,0.839974958
Jun 1989,Guadalupe,Historical,Historical,Historical,0.001450432,0,2.67210172,0.007754299,0,0,0,0,0.038152668,0.011911539,0.162139751,0.032837083,0.00125,0,0,0,0.001324307,0,1.199876983,0.007754299,0,0,0,0,0.015071881,0.005408967,0.093205951,0.032837083,0.000583333,0,0,0,0.023206912,0,1.541158537,0,0.000666667,0,0,0,0,0.006502571,0,0,0,0,0,0,0.310119513
Jul 1989,Guadalupe,Historical,Historical,Historical,0.001462304,0,2.191706207,0.007754299,0,0,0,0,0.038464949,0.011805877,0.132989959,0.032837083,0.00125,0,0,0,0.001335147,0,0.984160824,0.007754299,0,0,0,0,0.015195244,0.005351661,0.076449209,0.032837083,0.000583333,0,0,0,0.023396861,0,1.264086133,0,0.000666667,0,0,0,0,0.006454216,0,0,0,0,0,0,0.406321991
Aug 1989,Guadalupe,Historical,Historical,Historical,0.001474159,0,1.596774426,0.007754299,0,0,0,0,0.038776784,0.011700344,0.096890251,0.032837083,0.00125,0,0,0,0.001345971,0,0.717013453,0.007754299,0,0,0,0,0.015318432,0.005294425,0.055697311,0.032837083,0.000583333,0,0,0,0.02358654,0,0.920953914,0,0.000666667,0,0,0,0,0.006405919,0,0,0,0,0,0,0.546728473
Sep 1989,Guadalupe,Historical,Historical,Historical,0.001485997,0,1.948381239,0.007754299,0,0,0,0,0.039088175,0.011594941,0.118225308,0.032837083,0.00125,0,0,0,0.00135678,0,0.874898506,0.007754299,0,0,0,0,0.015441444,0.005237261,0.067961757,0.032837083,0.000583333,0,0,0,0.023775948,0,1.123746284,0,0.000666667,0,0,0,0,0.00635768,0,0,0,0,0,0,0.572915383
Oct 1989,Guadalupe,Historical,Historical,Historical,0.001497818,0,1.249602186,0.007754299,0,0,0,0,0.039399121,0.011489666,0.075824279,0.032837083,0.00125,0,0,0,0.001367573,0,0.561119694,0.007754299,0,0,0,0,0.015564281,0.005180167,0.043587548,0.032837083,0.000583333,0,0,0,0.023965085,0,0.720719223,0,0.000666667,0,0,0,0,0.006309499,0,0,0,0,0,0,0.500206884
Nov 1989,Guadalupe,Historical,Historical,Historical,0.001509622,0,0,0.007754299,0,0,0,0,0.039709622,0.01138452,0,0.032837083,0.00125,0,0,0,0.001378351,0,0,0.007754299,0,0,0,0,0.015686942,0.005123144,0,0.032837083,0.000583333,0,0,0,0.024153952,0,0,0,0.000666667,0,0,0,0,0.006261376,0,0,0,0,0,0,0.413845904
Dec 1989,Guadalupe,Historical,Historical,Historical,0.001521409,0,0,0.007754299,0,0,0,0,0.040019678,0.011279503,0,0.032837083,0.00125,0,0,0,0.001389113,0,0,0.007754299,0,0,0,0,0.015809427,0.005066192,0,0.032837083,0.000583333,0,0,0,0.024342548,0,0,0,0.000666667,0,0,0,0,0.006213312,0,0,0,0,0,0,0.314735126
Jan 1990,Guadalupe,Historical,Historical,Historical,0.001916475,0,0,0.007930177,0,0,0,0,0.050411612,0.007249273,0,0.033581871,0.00125,0,0,0,0.001749825,0,0,0.007930177,0,0,0,0,0.01991467,0.003249674,0,0.033581871,0.000583333,0,0,0,0.030663592,0,0,0,0.000666667,0,0,0,0,0.003999599,0,0,0,0,0,0,0.297050454
Feb 1990,Guadalupe,Historical,Historical,Historical,0.001902371,0,0,0.007930177,0,0,0,0,0.050464366,0.007265747,0,0.033581871,0.00125,0,0,0,0.001736948,0,0,0.007930177,0,0,0,0,0.019979984,0.00329558,0,0.033581871,0.000583333,0,0,0,0.030649806,0,0,0,0.000666667,0,0,0,0,0.003970166,0,0,0,0,0,0,0.417036952
Mar 1990,Guadalupe,Historical,Historical,Historical,0.001888237,0,0.002481051,0.007930177,0,0,0,0,0.050517127,0.007282239,0.000150547,0.033581871,0.00125,0,0,0,0.001724042,0,0.001114088,0.007930177,0,0,0,0,0.020045388,0.00334157,8.65419e-05,0.033581871,0.000583333,0,0,0,0.030635933,0,0.001430969,0,0.000666667,0,0,0,0,0.003940668,0,0,0,0,0,0,0.699161995
Apr 1990,Guadalupe,Historical,Historical,Historical,0.001874071,0,1.724207296,0.007930177,0,0,0,0,0.050569894,0.007298749,0.104622717,0.033581871,0.00125,0,0,0,0.001711108,0,0.774235738,0.007930177,0,0,0,0,0.020110882,0.003387644,0.060142314,0.033581871,0.000583333,0,0,0,0.030621975,0,0.99445196,0,0.000666667,0,0,0,0,0.003911104,0,0,0,0,0,0,0.765386686
May 1990,Guadalupe,Historical,Historical,Historical,0.001859874,0,2.426745633,0.007930177,0,0,0,0,0.050622667,0.007315277,0.147251854,0.033581871,0.00125,0,0,0,0.001698145,0,1.089702614,0.007930177,0,0,0,0,0.020176465,0.003433802,0.084647652,0.033581871,0.000583333,0,0,0,0.03060793,0,1.399647222,0,0.000666667,0,0,0,0,0.003881475,0,0,0,0,0,0,0.910870217
Jun 1990,Guadalupe,Historical,Historical,Historical,0.001845682,0,3.504329011,0.007930177,0,0,0,0,0.050676458,0.007331971,0.21263825,0.033581871,0.00125,0,0,0,0.001685188,0,1.573579212,0.007930177,0,0,0,0,0.020242543,0.003480113,0.122234987,0.033581871,0.000583333,0,0,0,0.030594409,0,2.021153061,0,0.000666667,0,0,0,0,0.003851857,0,0,0,0,0,0,0.356828741
Jul 1990,Guadalupe,Historical,Historical,Historical,0.001831458,0,1.905353282,0.007930177,0,0,0,0,0.050730255,0.007348683,0.115614426,0.033581871,0.00125,0,0,0,0.001672201,0,0.855577289,0.007930177,0,0,0,0,0.020308712,0.00352651,0.066460893,0.033581871,0.000583333,0,0,0,0.030580801,0,1.098929526,0,0.000666667,0,0,0,0,0.003822173,0,0,0,0,0,0,0.526492733
Aug 1990,Guadalupe,Historical,Historical,Historical,0.001817202,0,1.161924626,0.007930177,0,0,0,0,0.050784059,0.007365413,0.070504116,0.033581871,0.00125,0,0,0,0.001659184,0,0.52174908,0.007930177,0,0,0,0,0.020374972,0.003572992,0.040529254,0.033581871,0.000583333,0,0,0,0.030567104,0,0.670150408,0,0.000666667,0,0,0,0,0.003792421,0,0,0,0,0,0,0.406331585
Sep 1990,Guadalupe,Historical,Historical,Historical,0.001802914,0,1.611997519,0.007930177,0,0,0,0,0.050837869,0.007382163,0.09781397,0.033581871,0.00125,0,0,0,0.001646139,0,0.72384921,0.007930177,0,0,0,0,0.020441324,0.00361956,0.05622831,0.033581871,0.000583333,0,0,0,0.03055332,0,0.929733969,0,0.000666667,0,0,0,0,0.003762603,0,0,0,0,0,0,0.480324481
Oct 1990,Guadalupe,Historical,Historical,Historical,0.001788594,0,1.31344214,0.007930177,0,0,0,0,0.050891686,0.007398931,0.079698007,0.033581871,0.00125,0,0,0,0.001633064,0,0.589786302,0.007930177,0,0,0,0,0.020507768,0.003666213,0.045814358,0.033581871,0.000583333,0,0,0,0.030539447,0,0.757539487,0,0.000666667,0,0,0,0,0.003732718,0,0,0,0,0,0,0.469063672
Nov 1990,Guadalupe,Historical,Historical,Historical,0.001774242,0,0,0.007930177,0,0,0,0,0.050945509,0.007415718,0,0.033581871,0.00125,0,0,0,0.00161996,0,0,0.007930177,0,0,0,0,0.020574304,0.003712952,0,0.033581871,0.000583333,0,0,0,0.030525487,0,0,0,0.000666667,0,0,0,0,0.003702766,0,0,0,0,0,0,0.391356649
Dec 1990,Guadalupe,Historical,Historical,Historical,0.001759858,0,0,0.007930177,0,0,0,0,0.050999338,0.007432524,0,0.033581871,0.00125,0,0,0,0.001606827,0,0,0.007930177,0,0,0,0,0.020640931,0.003759777,0,0.033581871,0.000583333,0,0,0,0.030511438,0,0,0,0.000666667,0,0,0,0,0.003672747,0,0,0,0,0,0,0.284303381
Jan 1991,Guadalupe,Historical,Historical,Historical,0.001750795,0,0,0.008166054,0,0,0,0,0.051209737,0.007387498,0,0.034064112,0.001833333,0,0,0,0.001598552,0,0,0.008166054,0,0,0,0,0.020771153,0.003775081,0,0.034064112,0.000833333,0,0,0,0.030590827,0,0,0,0.001,0,0,0,0,0.003612417,0,0,0,0,0,0,0.276193888
Feb 1991,Guadalupe,Historical,Historical,Historical,0.001736302,0,0,0.008166054,0,0,0,0,0.051263745,0.007404201,0,0.034064112,0.001833333,0,0,0,0.001585319,0,0,0.008166054,0,0,0,0,0.020838169,0.003821686,0,0.034064112,0.000833333,0,0,0,0.030576559,0,0,0,0.001,0,0,0,0,0.003582515,0,0,0,0,0,0,0.502576276
Mar 1991,Guadalupe,Historical,Historical,Historical,0.001721778,0,0,0.008166054,0,0,0,0,0.051317759,0.007420923,0,0.034064112,0.001833333,0,0,0,0.001572058,0,0,0.008166054,0,0,0,0,0.020905276,0.003868377,0,0.034064112,0.000833333,0,0,0,0.030562203,0,0,0,0.001,0,0,0,0,0.003552547,0,0,0,0,0,0,0.753868683
Apr 1991,Guadalupe,Historical,Historical,Historical,0.001707221,0,0.622067272,0.008166054,0,0,0,0,0.051371779,0.007437664,0.06852411,0.034064112,0.001833333,0,0,0,0.001558767,0,0.279332256,0.008166054,0,0,0,0,0.020972475,0.003915152,0.039391049,0.034064112,0.000833333,0,0,0,0.030547758,0,0.371868077,0,0.001,0,0,0,0,0.003522512,0,0,0,0,0,0,0.853869678
May 1991,Guadalupe,Historical,Historical,Historical,0.001692632,0,2.007357518,0.008166054,0,0,0,0,0.051425806,0.007454423,0.221121403,0.034064112,0.001833333,0,0,0,0.001545447,0,0.901381135,0.008166054,0,0,0,0,0.021039766,0.003962012,0.127111524,0.034064112,0.000833333,0,0,0,0.030533225,0,1.199986262,0,0.001,0,0,0,0,0.003492411,0,0,0,0,0,0,0.526364482
Jun 1991,Guadalupe,Historical,Historical,Historical,0.001678011,0,2.579220835,0.008166054,0,0,0,0,0.051479839,0.0074712,0.284115274,0.034064112,0.001833333,0,0,0,0.001532097,0,1.158169874,0.008166054,0,0,0,0,0.021107149,0.004008957,0.163323517,0.034064112,0.000833333,0,0,0,0.030518604,0,1.541842717,0,0.001,0,0,0,0,0.003462244,0,0,0,0,0,0,1.086212775
Jul 1991,Guadalupe,Historical,Historical,Historical,0.001663358,0,1.221539146,0.008166054,0,0,0,0,0.051533879,0.007487996,0.134559214,0.034064112,0.001833333,0,0,0,0.001518718,0,0.548518304,0.008166054,0,0,0,0,0.021174624,0.004055986,0.077351294,0.034064112,0.000833333,0,0,0,0.030503895,0,0.730228761,0,0.001,0,0,0,0,0.00343201,0,0,0,0,0,0,1.14794984
Aug 1991,Guadalupe,Historical,Historical,Historical,0.001648673,0,1.357572582,0.008166054,0,0,0,0,0.051587926,0.007504811,0.149544041,0.034064112,0.001833333,0,0,0,0.00150531,0,0.609602577,0.008166054,0,0,0,0,0.021242191,0.004103101,0.085965314,0.034064112,0.000833333,0,0,0,0.030489097,0,0.811548732,0,0.001,0,0,0,0,0.00340171,0,0,0,0,0,0,1.752868609
Sep 1991,Guadalupe,Historical,Historical,Historical,0.001633956,0,0.952555627,0.008166054,0,0,0,0,0.051641978,0.007521644,0.104929209,0.034064112,0.001833333,0,0,0,0.001491873,0,0.427734305,0.008166054,0,0,0,0,0.02130985,0.0041503,0.060318501,0.034064112,0.000833333,0,0,0,0.030474211,0,0.56943203,0,0.001,0,0,0,0,0.003371344,0,0,0,0,0,0,1.590394351
